"","x"
"4242",0.867520766845575
"4243",0.636884253758612
"4244",0.985230335530045
"4245",0.639310516907619
"4246",0.21963879263946
"4247",0.709192387646458
"4248",0.392252326678851
"4249",0.723404735591924
"4250",0.691216952221106
"4251",0.877133850636438
"4252",0.239624828020045
"4253",0.964205271812185
"4254",0.463558063771081
"4255",0.226256944435271
"4256",0.761377444600712
"4257",0.492534320711086
"4258",0.504824143442628
"4259",0.850468128800528
"4260",0.201931989979191
"4261",0.41611789977991
"4262",0.394516424048313
"4263",0.219720326087128
"4264",0.22234766795679
"4265",0.0215454051691725
"4266",0.656366729173826
"4267",0.575104131149068
"4268",0.257471906785357
"4269",0.865845065039672
"4270",0.357702763111541
"4271",0.326039417058838
"4272",0.26635205361015
"4273",0.155898265536005
"4274",0.311099817314141
"4275",0
"4276",0.453275277072293
"4277",0.291884739190566
"4278",0.760529516775813
"4279",0.334770398660037
"4280",0.8849682700403
"4281",0.514924578692727
"4282",1.00021062054753
"4283",0.269060443753798
"4284",0.537329978153044
"4285",0.200122544756678
"4286",0.587456352889335
"4287",0.470490588503984
"4288",0.728813451566266
"4289",0.263141758830995
"4290",0.65476774707552
"4291",0.60135307030333
"4292",0.00312544622106738
"4293",0.959244130155812
"4294",0.35788450202437
"4295",0.361854409384832
"4296",0.428675228625892
"4297",1.00038356256714
"4298",0.0877360432066761
"4299",0.696830592748817
"4300",0.719320581301724
"4301",0.138609634227185
"4302",0.535042230144499
"4303",0.798140539598971
"4304",0.219982799238002
"4305",0.549975396943039
"4306",0.836183300069533
"4307",0
"4308",0.572883570862169
"4309",0.139106621079765
"4310",0.0856316745176018
"4311",0.000897266582301688
"4312",0.701671246239033
"4313",0.738496628590643
"4314",0.251428683646235
"4315",0.596773167122437
"4316",0.410324363208069
"4317",0.00295102388719483
"4318",0.29907792489775
"4319",0.601004124111632
"4320",0.627912272344417
"4321",0.685809947337255
"4322",0.555873823833389
"4323",0.209274479366506
"4324",0.535605221550428
"4325",0.828487804801759
"4326",0.238202847188718
"4327",0.669965750555754
"4328",0.410741785974055
"4329",0.990714560713861
"4330",0.813937320808722
"4331",0.319962874353621
"4332",0.712819380767281
"4333",0.737232268320973
"4334",0.943931240860898
"4335",0.299069139787325
"4336",0.86184830272566
"4337",0
"4338",0.749297546849184
"4339",0.315699316109555
"4340",0.42899241600434
"4341",0.229215523225855
"4342",0.598792166672384
"4343",0.683061172342179
"4344",0.0316962047789884
"4345",0.183936102078306
"4346",0.151272505003525
"4347",0.310234448949567
"4348",0.614377057290044
"4349",0.653120731058355
"4350",0.963281709032894
"4351",0.462839250921864
"4352",0.573032605759416
"4353",0.975714605969229
"4354",0.805483822486949
"4355",0.702907167902514
"4356",0.539774878459521
"4357",0.397577496203489
"4358",0.151326418986936
"4359",0.340349454140746
"4360",0.859150258994901
"4361",0.651823809474762
"4362",0.57015250672719
"4363",0.277242500382604
"4364",0.634113381951221
"4365",0.60228947442245
"4366",0.00515776552826817
"4367",0.51292501681915
"4368",0.572642817134643
"4369",0.543927800038459
"4370",0.255299944363571
"4371",0.395039611656124
"4372",0.652870837802255
"4373",0.510907540472966
"4374",0.320676804345422
"4375",0.25461383311353
"4376",0.0140632374974752
"4377",0.694199884567894
"4378",0.830164515236936
"4379",0.529589721571489
"4380",0.680110031645574
"4381",0.403129318418187
"4382",0.745608427854958
"4383",0.981428723109669
"4384",0.214592992982626
"4385",0.854498949108758
"4386",0.964213820290461
"4387",0.533985504220644
"4388",1.00044400261952
"4389",0.465684223588541
"4390",0
"4391",0.540645862592672
"4392",0.698245668258098
"4393",0.153465545269038
"4394",0.246426918253148
"4395",0.398029275737606
"4396",0.339232602945548
"4397",0.687793032006579
"4398",0.437768507067011
"4399",0.983625688928567
"4400",0.914975040197117
"4401",0.781218603308512
"4402",0.0513689754541779
"4403",0.250777745783607
"4404",0.660774723708678
"4405",0.514905965403273
"4406",0.498609831648374
"4407",0.736607980578425
"4408",0.972233035440635
"4409",0.717796697257614
"4410",0.224912333932899
"4411",0.489247577297253
"4412",0.014504272163488
"4413",0.650325273538824
"4414",0.255103077778155
"4415",0.933139107090535
"4416",0.49688145652223
"4417",0.472514193705715
"4418",0.238452845791903
"4419",0.309088173518147
"4420",0.722583400214168
"4421",0.275393486084153
"4422",0.0136067892996098
"4423",0.0616954345686042
"4424",0.977147883810152
"4425",0.669754572093609
"4426",0.762054598650111
"4427",0.100856061229979
"4428",0.408315736962867
"4429",0.66577152005788
"4430",0.624268221676221
"4431",0.644741294497114
"4432",0.383013690551309
"4433",0.817340803871292
"4434",0.191172627082155
"4435",0.477984719822847
"4436",0.178016306601552
"4437",0.942513111889147
"4438",0.75331523101957
"4439",0.465590973521512
"4440",0.564594238501858
"4441",0.386951324654887
"4442",0.555959826148623
"4443",0.00563295204936037
"4444",0.117238152313788
"4445",0.186202751347796
"4446",0.576679295450035
"4447",0.671276677017609
"4448",0.927703151907649
"4449",0.799828745708796
"4450",0.814533461278743
"4451",0.819532377053764
"4452",0.404373015017867
"4453",0.00445022719496259
"4454",1.00031454836758
"4455",0.427947233623476
"4456",0.208923183532845
"4457",0.494392827545852
"4458",0.707042677573779
"4459",0
"4460",0.458820612509792
"4461",0.843574464942244
"4462",0.711589297499632
"4463",0.51916408877445
"4464",0.647820673936391
"4465",0.277378478595532
"4466",0.921118640960991
"4467",0.711867057653328
"4468",0.25321402804496
"4469",0.757706235369987
"4470",0.697267692210389
"4471",0.720771511116964
"4472",0.010531085700544
"4473",0.372735938177848
"4474",0.913226894305512
"4475",0.191246663252826
"4476",0.406755256860482
"4477",0.716612146759416
"4478",0.919534757587242
"4479",0.954319800459634
"4480",0.285651236575255
"4481",0.37724792489737
"4482",0.582548960541822
"4483",0.325578972774194
"4484",0.568536976658812
"4485",0.215645026254283
"4486",0.160339451265045
"4487",0.232249837913026
"4488",0.707063397066987
"4489",0.161890631024045
"4490",0.35241771519548
"4491",0.825402147454461
"4492",0.727825022575377
"4493",0.291443981967034
"4494",0.363321447798771
"4495",0.581867527240431
"4496",0.0922492295346747
"4497",0.645422281795655
"4498",0.741080809124103
"4499",0.7273770003774
"4500",0.608318869515465
"4501",0.812425039263966
"4502",0.262465051444606
"4503",0.0416188949590218
"4504",0.270757477203689
"4505",0.699496039341669
"4506",0.0766307585649331
"4507",0.365645234094198
"4508",0.755147375309064
"4509",0.953727419307713
"4510",0.00674826515148865
"4511",0.0192306211816196
"4512",0.326387053881373
"4513",0
"4514",0.899179173416703
"4515",0.447737698379205
"4516",1.00038725499378
"4517",0.0436577891271467
"4518",0.573182414239214
"4519",0.972349374199592
"4520",0.0507768895881026
"4521",0.775767480542926
"4522",0.807146376940063
"4523",0.986991776638415
"4524",0.0191852427944156
"4525",0.767751390515185
"4526",1.00017928145336
"4527",0.609296898057611
"4528",0.324376068037366
"4529",0.675797517666869
"4530",0.400280994688815
"4531",0.710448811609037
"4532",0.341696720605234
"4533",0.0248863138076146
"4534",0.600965466689708
"4535",0.936131337162093
"4536",0.272170817412212
"4537",0.0675967410610366
"4538",0.735388465149919
"4539",0.00677028923217182
"4540",0.659239816641304
"4541",0.944275951684707
"4542",0.325229370349812
"4543",0.5586684089084
"4544",0.22453208638266
"4545",0.480668079332062
"4546",0.0551966516370167
"4547",0.479081463124582
"4548",0.652207066336773
"4549",0.685803752717028
"4550",0.678549090602009
"4551",0.143455258038045
"4552",0.258609419587268
"4553",0.773525340977601
"4554",0.441489063616041
"4555",0.275407642821952
"4556",0.989868195700373
"4557",0
"4558",0.33232774586926
"4559",0.493016402523896
"4560",0.737626661301828
"4561",0.710665983219602
"4562",0
"4563",0.603527791016685
"4564",0.113701685011198
"4565",0.1647418459329
"4566",0.77061702930895
"4567",0.596506065614562
"4568",0.217946115429968
"4569",0.548369072245579
"4570",0.548958541678677
"4571",0.302000483466231
"4572",0.137388995600265
"4573",0.0325873539994046
"4574",0.592533992024502
"4575",0.647736128735984
"4576",0.0229566397886529
"4577",0.140895576756211
"4578",0.579634261763022
"4579",0.689911367270215
"4580",0.0458296600915021
"4581",0.301076649531429
"4582",0.360721268738862
"4583",0.13365305076309
"4584",0.115757961675087
"4585",0.633843626718419
"4586",0.0286495877055651
"4587",0.775942034711308
"4588",0.744312352583012
"4589",0.393365954213779
"4590",0.161359998715546
"4591",0.743384594192689
"4592",0.110295973762523
"4593",0.809697321044423
"4594",0.337510197611368
"4595",0
"4596",0.606433511482261
"4597",0.399091422852943
"4598",0.0601594652002921
"4599",0.177925443573021
"4600",0.267771509237262
"4601",0.373554029734527
"4602",0.837737287862971
"4603",0.711409603480232
"4604",0.257859218988124
"4605",0.620966824236516
"4606",0.129068794850965
"4607",0.0714781536030611
"4608",0.704577130601488
"4609",0.939957484704324
"4610",0.367905673797375
"4611",0.535939180102324
"4612",0.0166644741734088
"4613",0.958247415774655
"4614",0.446664422097024
"4615",0.781234859199431
"4616",0.853209337596001
"4617",0.499048359831811
"4618",0.534324161831196
"4619",0.614708401103151
"4620",0.557998617251904
"4621",0.494732211160759
"4622",0.734158633798235
"4623",0.296302779804545
"4624",0.162775138720868
"4625",0.500611488847905
"4626",0.35607878781044
"4627",0.803717332214609
"4628",0.315602830834353
"4629",0.984393646202136
"4630",0.245539466775367
"4631",0.647938539722537
"4632",0.704695306545721
"4633",0.715269222359009
"4634",1.00025657825084
"4635",0.36946060831454
"4636",0.32317164943557
"4637",0.290537075606537
"4638",1.0003334635327
"4639",0.314799275671256
"4640",0.281493281368057
"4641",0
"4642",0.162429010286892
"4643",0.67460245985515
"4644",1.00022985739969
"4645",0.331127894125148
"4646",0.000751201505503619
"4647",0.725515293321655
"4648",0.0438824557707079
"4649",0.402504366048461
"4650",0.190155458622936
"4651",0.396595083557
"4652",0.710436610875361
"4653",0.389431167098272
"4654",0.598464696847212
"4655",0.432752798161725
"4656",0.657224171491011
"4657",0
"4658",0.292514125261578
"4659",0.923592962680423
"4660",0.789655814746359
"4661",0.880249137459561
"4662",0.26674861157434
"4663",0.928669987200724
"4664",0
"4665",0.898611486630394
"4666",0.0316725880906365
"4667",0.0985082607684097
"4668",0.214957517532811
"4669",0.724228719280449
"4670",0.246326326277622
"4671",0.757636144831229
"4672",0.840321277709228
"4673",0.750063654469253
"4674",0.821431319195507
"4675",0.994228891047253
"4676",0.682946546773091
"4677",0.954632262403864
"4678",0.217087486318623
"4679",0.569723236055073
"4680",0.373940428971404
"4681",0.389581186314146
"4682",0.82125524760057
"4683",0.273874554742093
"4684",0.568501811717944
"4685",0.934502761164319
"4686",0.393087489559677
"4687",0.938561457353488
"4688",0.117217142327829
"4689",0.758776338321036
"4690",0.889403485472348
"4691",0.513525906491313
"4692",0.0263743478399802
"4693",0.785385729286507
"4694",0.151367605340909
"4695",0.919742922084882
"4696",0.999131274067165
"4697",0.559942415333968
"4698",0.607766454223968
"4699",0.99280410425161
"4700",0.44166089219
"4701",0.290863956038433
"4702",0.717676006472021
"4703",0.949180238216925
"4704",0.30296556325567
"4705",0.246278998695147
"4706",0.615912356644247
"4707",1.00042640777527
"4708",0.673302265732
"4709",0.752544741939679
"4710",0.670645021216139
"4711",0.87686647639562
"4712",0.68282618797892
"4713",0.710937293877292
"4714",0.321597003842701
"4715",0.200306611781307
"4716",0.787769840234642
"4717",0.259281121428371
"4718",1.00036899896583
"4719",0.587986980980098
"4720",0.839575520755042
"4721",0.790286600917729
"4722",0
"4723",0.822892688123337
"4724",0.71779301996095
"4725",0.593253699417417
"4726",0.238341362333892
"4727",0.770536028201324
"4728",0.485692553858865
"4729",0.00460269487543861
"4730",0.0492352180698462
"4731",0.2194520335796
"4732",0.619476416562897
"4733",0.403547050078344
"4734",0.0825160603428124
"4735",0.472545957843997
"4736",0.8866012065009
"4737",0.60911690499799
"4738",0.520820385394851
"4739",0.791461813027333
"4740",0.617605099155287
"4741",0.366030281027801
"4742",0.160602271056809
"4743",0.14347743072599
"4744",0.434289801068255
"4745",0.486026324193771
"4746",0.113953544918176
"4747",0.904471514041761
"4748",0.680128911357261
"4749",0.633824462556224
"4750",0.485718788917922
"4751",0.891527064265113
"4752",0.562401170529353
"4753",0.919961956029727
"4754",0.0669744189034236
"4755",0.97486364901145
"4756",0.743282413117266
"4757",0.0813708525255581
"4758",0.0374304358123048
"4759",1.00026702004639
"4760",0.695853598671652
"4761",0.807136808125026
"4762",0
"4763",0.612862937229994
"4764",0
"4765",0.661016628743156
"4766",0.539707312675124
"4767",0.234823596159543
"4768",0.52492990399415
"4769",0.7366308359323
"4770",0.752042053277866
"4771",1.00060397022692
"4772",0.943874605925831
"4773",0.796674485711276
"4774",0.390615254834835
"4775",0.564375996000702
"4776",0.379807943241542
"4777",0.0718581217984871
"4778",0.189680363902616
"4779",0.0336606952402203
"4780",0.798756317617013
"4781",0.13584754145928
"4782",0.339111538587604
"4783",0.758166462022235
"4784",0.822452443253015
"4785",0.444450064389092
"4786",0.841476505573701
"4787",0.294146844048734
"4788",0.758297646431373
"4789",0.676245306759194
"4790",0
"4791",0.0814874734107526
"4792",0.610926399280827
"4793",0.0252749921894236
"4794",0.0013624036028581
"4795",0.902883690382757
"4796",0.640554833398627
"4797",0.478953961155568
"4798",0.0478230386190234
"4799",0.154264602196682
"4800",0.547026987396869
"4801",0.622724457697088
"4802",0.135944399558753
"4803",0.711612410604315
"4804",0
"4805",0.0435372045583679
"4806",0.869353160181559
"4807",0.849648884569004
"4808",0.60785248837137
"4809",0.573003415093198
"4810",0
"4811",0.602506086290433
"4812",0.608484928848375
"4813",0.782759041683377
"4814",0.638775835060826
"4815",0
"4816",0.805508825642972
"4817",0.178853327861553
"4818",0.0189340776311721
"4819",0
"4820",0.589351216575045
"4821",0.211544258262075
"4822",0.354090602782891
"4823",0.12535835230269
"4824",0.219955724672988
"4825",0.585873800685743
"4826",0.731620053955171
"4827",0.346006477154466
"4828",0.188895299060573
"4829",0.658775746848688
"4830",0.525150256565614
"4831",0.62571866236459
"4832",0.203749509016901
"4833",0.188187681287453
"4834",0.175039776122671
"4835",0.461472704280245
"4836",0.184670895500962
"4837",0.391711393553815
"4838",0.269772034614449
"4839",0.0235869859712257
"4840",0.650850738428918
"4841",0.240883469178246
"4842",0.387196188391559
"4843",0.235526597396228
"4844",0
"4845",0.558379786075154
"4846",0.505809240234133
"4847",0.392637721190475
"4848",0.839553476414385
"4849",0.932867531567919
"4850",0.511866676695108
"4851",0.82623946655773
"4852",0.0624234092926346
"4853",0.871421328133483
"4854",0.0696283445181532
"4855",0.481428887479882
"4856",0.679356365761285
"4857",0.595543764442872
"4858",0.649854827512638
"4859",0.553320818793271
"4860",0.190918299901823
"4861",0.761332164325774
"4862",0.149251027310752
"4863",0.0778717311674909
"4864",0.743487376430811
"4865",0.884027506636219
"4866",0.493126317838062
"4867",0.179108030019311
"4868",0.558651605609107
"4869",0.437046256304309
"4870",0.370764112840473
"4871",0.280742883302774
"4872",0.578693100701941
"4873",0
"4874",0.301465547364464
"4875",0.693430874284963
"4876",0.144937668345039
"4877",0.198723055133691
"4878",0.501291472559495
"4879",0.506594145291739
"4880",0.240114855516532
"4881",0.316802864198681
"4882",0
"4883",0.613974932167676
"4884",0.213032586862095
"4885",0.525570298473098
"4886",0.00291486428294146
"4887",0.445327121814743
"4888",0.67333509051345
"4889",0.623627749337056
"4890",0
"4891",0.809083456151821
"4892",0.299379463046058
"4893",0.251214047535026
"4894",1.00029167421847
"4895",0.998365123047028
"4896",0.318710940223131
"4897",0.446008990844238
"4898",0.609448078965384
"4899",0.517263248939534
"4900",0.0127457392654099
"4901",0.490658541923266
"4902",0.152506193828121
"4903",0.99220549868786
"4904",0.589887590672083
"4905",0.644772921946953
"4906",0.779230283915221
"4907",0.813479293577565
"4908",0.398228170029173
"4909",0.913721808419193
"4910",0.369063288143682
"4911",0.787917858663791
"4912",0.208956237423058
"4913",0.763718020204919
"4914",0.170786920671341
"4915",0.812315531407456
"4916",0.5838390473382
"4917",0.22893926846599
"4918",0.47793932003069
"4919",0.785646146901887
"4920",0.397136267230456
"4921",0.197782958375666
"4922",0.187315047361995
"4923",0
"4924",0.729053882421548
"4925",0.360407252051017
"4926",0.0164487061773015
"4927",0.656601365087424
"4928",0.167577897923062
"4929",0.0399668362032677
"4930",0.424590517590525
"4931",0.264418066054564
"4932",0.242038729992628
"4933",0.850292567061727
"4934",0.846809324428747
"4935",0.702270777512057
"4936",0.777842605218831
"4937",0.157434313460622
"4938",0.430159005404374
"4939",0
"4940",0.472318144819514
"4941",0.958347238325949
"4942",0.428795776183283
"4943",0.882430070599478
"4944",0.959069823056055
"4945",0.82437097815468
"4946",0.26755685232852
"4947",0.225946558224626
"4948",0.679365130962164
"4949",0.886505507399221
"4950",1.0003484671213
"4951",0.313904773349836
"4952",0.662619362307977
"4953",0.676051338634022
"4954",0.275053606707862
"4955",0.53205453783072
"4956",0.434619207311281
"4957",0.608589349661334
"4958",0.36687595970043
"4959",0.598279946610926
"4960",0.347710567679796
"4961",0.593873249182297
"4962",0.408177799748283
"4963",0.864609977991824
"4964",0.763530053768507
"4965",0.134782803664987
"4966",0.143048247552053
"4967",0.563952053523241
"4968",0.351715820048406
"4969",0.632689725505581
"4970",0.670136332805396
"4971",0.636205976916758
"4972",0.696518448656784
"4973",0.41040161779966
"4974",0.811984240982852
"4975",0.139663672406183
"4976",0.530162685469332
"4977",0.912677684865315
"4978",0.254951063985048
"4979",0.891210569839321
"4980",0.64055308824379
"4981",0.804803874322066
"4982",0.760169302870173
"4983",0.209165711704181
"4984",0.492385616472009
"4985",0.537610795777397
"4986",0.125742927308951
"4987",0.998781763019358
"4988",0.765142595105924
"4989",0.280929970689617
"4990",0.491377112826188
"4991",0.623829820679857
"4992",0.799891896323928
"4993",0.724436670347729
"4994",0.617216032915418
"4995",1.00036741934781
"4996",0.833582436137907
"4997",0.460529692886071
"4998",0.136169844500272
"4999",0.86132805087692
"5000",1.00021455078887
"5001",0.680354598175818
"5002",0.999050061057652
"5003",0.982849835696979
"5004",0.525643514968616
"5005",0.648571710711341
"5006",0.489387456200099
"5007",0.49306010929244
"5008",0.708730657403862
"5009",0.32841513679301
"5010",0.443084183084654
"5011",0.457114484068974
"5012",0.143380660915023
"5013",0
"5014",0.184105440274161
"5015",0.861815940089159
"5016",0.800591293923999
"5017",0.1155207176792
"5018",0.130493687200629
"5019",0.991208499952238
"5020",0.540981244499682
"5021",1.00046945224229
"5022",0.377989825188006
"5023",0.598569867187355
"5024",0.727161912351677
"5025",0.680511742591061
"5026",0.272267985564149
"5027",0.370476803400483
"5028",0.735979139878869
"5029",0.887150786423664
"5030",0.838914221771845
"5031",0.57537685350391
"5032",1.00042114024703
"5033",0.646814243933035
"5034",0.704056938467809
"5035",0.260584014431458
"5036",0.486400745834271
"5037",0.785828621294109
"5038",0.324820928477388
"5039",0.326920384312078
"5040",0
"5041",0.702257097895251
"5042",0.121602954665403
"5043",0.605406362097637
"5044",0.483414420503641
"5045",0.649639571179598
"5046",0.407152058897395
"5047",0.77967791022849
"5048",0.254925518822268
"5049",0.912258136114307
"5050",0.408004530322739
"5051",0.402482867830953
"5052",0.468125547251351
"5053",0.180217455445812
"5054",0.00149733243331792
"5055",0
"5056",0.380803389509601
"5057",0.209608951064618
"5058",0.499296375764498
"5059",0.625958006858418
"5060",0.304208678621625
"5061",0.998558649135598
"5062",0.723541837866044
"5063",0.0433158734343406
"5064",1.00050028272254
"5065",0.960562765644053
"5066",0.332584369133445
"5067",0.0771871819652765
"5068",0.23930155916432
"5069",0.473278952874464
"5070",0.711653419632238
"5071",0.470756323400848
"5072",0.569689230565837
"5073",0
"5074",0.232851347699929
"5075",0.887799373577769
"5076",0.419364173703182
"5077",0.765014920322355
"5078",0.613000550425993
"5079",0.558869155964473
"5080",0.677034974828491
"5081",0.137717883828025
"5082",0.461479341629273
"5083",0.423772000815286
"5084",0.26224113627624
"5085",0.353415167144792
"5086",0.0277819979742569
"5087",0.223660057302999
"5088",0.915303829431798
"5089",0.259116133423508
"5090",0.845610061324948
"5091",0.131913908369447
"5092",0.00509856054444516
"5093",0.141881552851369
"5094",0.434506789587579
"5095",0.650071837450127
"5096",0.282242009629037
"5097",0.30779141675519
"5098",0.470726197346146
"5099",0.744471454195824
"5100",0.550049196259642
"5101",0.921638940176791
"5102",0.463430881088143
"5103",0.0110490643633924
"5104",0.357139401464875
"5105",0.103681885554754
"5106",0.853296567941805
"5107",0.630449210438325
"5108",0.907530195401052
"5109",0.107824214304382
"5110",0.510667905777777
"5111",0.00633544981889736
"5112",0.0733713715756159
"5113",0.373014644266871
"5114",0.130947124149347
"5115",0.437754932838278
"5116",0.949856047087175
"5117",0.462729924127337
"5118",0.347858114452129
"5119",0.339896923964899
"5120",0.972826063739999
"5121",0.424143816757522
"5122",0.52459780779796
"5123",0.66300877887908
"5124",0.659664728133813
"5125",0.46070770937028
"5126",0.229124043413223
"5127",0.943334827796273
"5128",0.422658074853347
"5129",0.00079727467034573
"5130",0
"5131",0.108844755762322
"5132",0.0679338506081214
"5133",0.257779851305662
"5134",0.183490961776524
"5135",0.334128991348526
"5136",0.532756769706689
"5137",0.000129708293808834
"5138",0.590425656758783
"5139",0.00835531490053055
"5140",0.431131215892252
"5141",0.869670872534654
"5142",0.430705667495746
"5143",0.619279774440235
"5144",0.129303814535765
"5145",0.0219083455502677
"5146",1.00049471897638
"5147",0.443681613170767
"5148",0.37803703788806
"5149",0.0615842703852034
"5150",0.921105077748444
"5151",0.472080380787331
"5152",0.114747894562587
"5153",0.00502275495103357
"5154",0.086513742638179
"5155",0.0577911468315074
"5156",0.928816419833761
"5157",0.77197128183954
"5158",0.3577102394109
"5159",0.809740331784033
"5160",0.139901103479788
"5161",0.345011939264841
"5162",0.865413728631982
"5163",0.520104832341644
"5164",0.483471276222214
"5165",0.537953149341986
"5166",0.853679350338115
"5167",0.547649606389848
"5168",0.0720630951578368
"5169",0.679544617142218
"5170",0.253207337084297
"5171",0.0025019922489875
"5172",0.68421981826711
"5173",0.0243482675071784
"5174",0.624442383156719
"5175",0.760275312241345
"5176",0.149768811219435
"5177",0.750685967847654
"5178",0.453801699214825
"5179",0.89210964894025
"5180",0.582570532097236
"5181",0.934608141925953
"5182",0.895253037314198
"5183",0.41763099982187
"5184",0.0192208541139659
"5185",0.133387001977074
"5186",0.0475767514277351
"5187",0.60593537758652
"5188",0.54200718369296
"5189",0.537178773846832
"5190",0.944873224997835
"5191",0.697403584766748
"5192",0.0946166160733215
"5193",0.691992136453932
"5194",1.00031152117373
"5195",1.00040015155069
"5196",0.555015483524435
"5197",0.00155214951912773
"5198",0.584087317804127
"5199",0.140175216911682
"5200",0.0896602577089502
"5201",0.267241373905249
"5202",0.24131333011589
"5203",0
"5204",0
"5205",0.393827566453106
"5206",0.161701272564427
"5207",0.665203212911179
"5208",0.25388034979015
"5209",0.0363876039893504
"5210",0.389333598864084
"5211",0.873416859249426
"5212",0.578737823487954
"5213",0.860005599431741
"5214",0.497218154860352
"5215",0.429867037957403
"5216",0.150355387340467
"5217",0.659550825217154
"5218",0.393145394525675
"5219",0.494726799775182
"5220",0.275464422017615
"5221",0.794269736276168
"5222",0.0566115092702042
"5223",0.694982990214235
"5224",0.0216855225945134
"5225",0.0340465778857629
"5226",0.576286174693896
"5227",0.307688049999783
"5228",0.989802948798777
"5229",0.45201964296844
"5230",0.479217568808294
"5231",0.387961402616803
"5232",1.00053601890981
"5233",0.56753882015091
"5234",0.755307263201785
"5235",0.382304785556305
"5236",0.590562991545231
"5237",1.00051872046991
"5238",0.29784834967229
"5239",0.728799822601123
"5240",0.965337014904717
"5241",0.304266257625347
"5242",0.610330663016055
"5243",0.641192104106626
"5244",0.708453100615108
"5245",0.127619380010711
"5246",0.391666820456142
"5247",0.448266754597882
"5248",0.682169104516756
"5249",0.691236425109179
"5250",0.321386722759211
"5251",0.700983212938712
"5252",0.507864267537153
"5253",0.810456767660385
"5254",0.416052694257944
"5255",0.948461508758227
"5256",0.159467775052607
"5257",0.984456464723393
"5258",0.565225157244189
"5259",0.470346006705456
"5260",0.512533969296081
"5261",0.172486255922191
"5262",0.492191313323702
"5263",0.205120176350318
"5264",0.0684308426652424
"5265",0.934588566055397
"5266",0.391081070426271
"5267",0.118548549130167
"5268",0.390331392038774
"5269",1.00015977500782
"5270",0.120307019547586
"5271",0.249945543219615
"5272",0
"5273",0.896471314197762
"5274",0.2697055997485
"5275",0.165667574384428
"5276",0.153685006143838
"5277",0.715499531084727
"5278",0.818824530216517
"5279",0.612933494232869
"5280",0.348229714684131
"5281",0.68495036116866
"5282",0.398075449862099
"5283",0.10088869461614
"5284",0.290915074546539
"5285",0.333254924160215
"5286",0.00224149950060414
"5287",0.391138011958324
"5288",0.370566252781798
"5289",0.397674873034597
"5290",0
"5291",0.420581070338695
"5292",0.842914663526409
"5293",0.635196623179631
"5294",0.771175541436534
"5295",0.00795622500336094
"5296",0.0789988129083924
"5297",0.738580338350113
"5298",0.418814730012024
"5299",0.462334561713441
"5300",0.560715217112889
"5301",0.721493933614294
"5302",0.497673750543097
"5303",0.833488826537248
"5304",0.094086334012612
"5305",0.999088005784233
"5306",0.0248071425776174
"5307",0.306298717816358
"5308",0.255122974104836
"5309",0.0433519032794257
"5310",0.582809143811004
"5311",0.471921023574425
"5312",0.876981050098463
"5313",0.942090423174473
"5314",0.538388901421529
"5315",0.560319572639608
"5316",0.696387130888718
"5317",0.357144054436264
"5318",0.843957882964265
"5319",0.0391769503992996
"5320",0.741721922827063
"5321",0.746496313994601
"5322",0.570112868239477
"5323",0.787728818420157
"5324",0.410323185931235
"5325",0.49966809329946
"5326",0.591010820353259
"5327",0.569682341987277
"5328",0.956334238873174
"5329",0.897497078886773
"5330",0.19443832244857
"5331",0.309738939434031
"5332",0
"5333",0.584659558670637
"5334",0.596540508299212
"5335",0.052765640009401
"5336",0.206412959959129
"5337",0.580595346694426
"5338",0.94574733813016
"5339",0.316917579552395
"5340",0.413361749632271
"5341",0.258342025490008
"5342",0.0916960599041949
"5343",0.240303548708523
"5344",1.00044034835727
"5345",0.43414798869508
"5346",0.565284832976184
"5347",0.126592123909229
"5348",0.764430518702474
"5349",0.224220663116697
"5350",0.616222272934574
"5351",0.817696942055456
"5352",0.761823295063893
"5353",0.382625184913586
"5354",0.597348499157521
"5355",0
"5356",0.303693899342674
"5357",0.704072268633506
"5358",0.349540681067151
"5359",0.647176049564238
"5360",0.259597286168779
"5361",0.154725852443588
"5362",0.120792301806361
"5363",0.914573934291191
"5364",0.386654689802577
"5365",0.352867414559938
"5366",0.590394422538916
"5367",0.444398935760487
"5368",0.824569839074154
"5369",0.654948614029194
"5370",0.572044077868242
"5371",0.485425616990187
"5372",0.502432867046548
"5373",0.394526475563605
"5374",0.125411068475734
"5375",0.404287318755645
"5376",0.97400637530923
"5377",0.411361734593819
"5378",0.732029116719559
"5379",0.65822728611683
"5380",0.58249151201113
"5381",0.245981147839566
"5382",0.0983417315300933
"5383",0.134610720244019
"5384",0.684973213635567
"5385",0.20108399348633
"5386",0.175235643922829
"5387",0.717762822614991
"5388",0.288803284071224
"5389",0.7749237671923
"5390",0.668607690523014
"5391",0.551174145997841
"5392",0.886876590045258
"5393",0.98299966548897
"5394",0.614788011656784
"5395",0.570928285241933
"5396",0.788545757489938
"5397",0.482878163286871
"5398",0.220479330724286
"5399",0.197726435673222
"5400",0.543529920363013
"5401",0.672610485364912
"5402",0.673241681952563
"5403",0.933857764841011
"5404",0.46849143606122
"5405",0.185069126432772
"5406",0.804439470199598
"5407",0.508090732308008
"5408",0.883998640264185
"5409",0.133914766675659
"5410",0.356288613215613
"5411",0.164681732834799
"5412",0.716805781912503
"5413",0.538913402359267
"5414",0.226227276269593
"5415",0.415751698512922
"5416",0.709335477690437
"5417",0.376921532547558
